127.0.0.1 - - [03/Apr/2019:11:21:38 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:03:59 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:03:59 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:00 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:07 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:16 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:16 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:17 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:17 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:17 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:17 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:36 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:36 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:36 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:39 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:39 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:39 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:43 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:45 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:45 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:45 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:47 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:48 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:48 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:48 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:50 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:50 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:50 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:51 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:51 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:51 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:53 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:53 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:53 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:54 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:54 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:54 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:04:59 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:00 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:00 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:02 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:02 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:02 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:50 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:51 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:52 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:52 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:52 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:52 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:52 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:53 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:05:54 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:00 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:00 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:02 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:11 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:11 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:11 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:15 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:15 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:15 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:18 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:18 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:22 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:22 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:06:22 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:09 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:10 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:07:11 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:09:23 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:24 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:24 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:24 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:24 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:29 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:29 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:31 +0530] "GET /CollFrontend/jobs/JobForm.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:34 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:34 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:34 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:37 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:37 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:37 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:39 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:39 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:39 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:40 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:40 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:40 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:43 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:44 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:44 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:44 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:47 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:48 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:48 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:10:48 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET null HTTP/1.1" 400 2319
